아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
ojbF6CNQ,,23.04.04,White,free,정사이즈예요,별로예요,화면과 비슷해요,163cm,53kg,상의 55,가격이 저렴한거에 비해 후기가 좋길래 기대를 좀 해서 그런지 탄탄하지않고 엄청 얇고 흐믈딱한 느낌이라 ㅜ 그래도 이너로 입기 가성비 좋음
qfUq0ATb,상위 15%,23.04.03,"(묶음 1,000원할인) White+Black",free,작아요,아주 만족해요,화면과 비슷해요,154cm,54kg,상의 66,"저렴하게 사서 기대 하나도 안했는데 찰랑찰랑 보풀 덜 생기는 소재에 신축성도 좋아서 놀랐습니다
퉁퉁이라 단독으로 입기에는 조금 부담스럽고 이너로 정말 딱이에요!!"
gUV3jLWK,,23.03.31,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,44kg,상의 55,"완전 쫀쫀 그자체에 퀄리티도 좋아요 ! 
기본티로 맞춰 입기도 좋고, 꾸안꾸 쌉가능이에요 ㅎㅎㅎ
지금같은 봄날씨에 자켓 안에 입어도 예쁘고, 좀 더 더워지면 단독으로 입어도 될 것 같아요 :) 
기본 흰 티라서 거기서 거기겠지 생각했는데, 퀄리티도 좋고 엄청 쫀쫀해서 아주 만 족 기대 이상이네요 ¨̮
몇 개 더 구매해야겠어용 ㅎ_ㅎ"
qWdLdwM5,,23.03.26,"(묶음 1,000원할인) White+Black",free,작아요,보통이에요,화면과 비슷해요,161cm,53kg,상의 55,이 가격에 이정도면 괜찮아요 신축성도 좋네요 길이가 짧아서 하이웨스트 바지는 필수입니다.. 흰색은 생각보다 부담스러워서 검정만 입고다닐듯ㅎ
conn******,,23.03.24,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 55,완전 조그마한 옷이 와서 이게 들어갈란가 싶었는데 너무 잘 늘어나서 딱 몸에 핏되게 맞아요! 근데 불편한 핏감이 아니고 정말 부드럽게 촥 입혀집니다
tpdu*****,,23.03.22,반팔/Black,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,46kg,상의 44,"화이트, 블랙 모두 구매했는데 블랙은 안비쳐서 좋네요ㅎㅎ 그래두 얇아서 속옷 실루엣?은 살짝 보입니당.. 저는 이너로 자주 입게될 거 같아요!"
uwRyPZP7,,23.03.21,White,free,작아요,별로예요,화면과 비슷해요,168cm,50kg,상의 55,쫌 짱짱하고 부드럽고 모양 잡힌 티일줄알았는데 딱 이너티 느낌.. 단독으로 입기엔 부족한..? 뭔가 싼티나요 ㅜ 원래 잘입던 반크롭티가 있었는대 더러워져서 버리고 새로 샀는데 넘 달라서 좀 실망했어욥.. 길이도 좀 짧운느낌이고.. 뭔가 둥뚱해보여요
uwRyPZP7,,23.03.21,Gray,free,작아요,별로예요,화면과 비슷해요,168cm,50kg,상의 55,쫌 짱짱하고 부드럽고 모양 잡힌 티일줄알았는데 딱 이너티 느낌.. 단독으로 입기엔 부족한..? 뭔가 싼티나요 ㅜ 원래 잘입던 반크롭티가 있었는대 더러워져서 버리고 새로 샀는데 넘 달라서 좀 실망했어욥.. 길이도 좀 짧운느낌이고.. 뭔가 둥뚱해보여요
wqBsRQke,,23.03.16,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,62kg,상의 66,"이너로 입기 딱이에요 :) 마르고 날씬한 사람들은 단독으로 입어도 그냥 무난하게 예쁠 것 같긴한데, 목이 좀 많이 파였다고 해야할지 넓다고 해야할지.. 자칫하면 속옷이 보일지도? 유의하시길 ㅎ"
J_H_,상위 5%,23.03.10,"(묶음 1,000원할인) White+White",free,정사이즈예요,보통이에요,화면과 비슷해요,159cm,48kg,상의 44,진짜 너무너무 만족해요 핏도 예쁘고 이너로도 잘 활용할 수 있을 것 같아요. 이번 여름 잘 입겠습니당! 그리고 옷도 잘 변형이 안될 듯
LzWDpuuD,,23.03.09,White,free,작아요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,"우선 만족합니다! 부드럽고, 신축성이 좋아요. 이너티로 입으려고 산거여서 딱 좋았습니다. 그런데 단독으로 입으라고 하면 못입을거 같아요… 그리고 배송은 하루만에 왔어요! 빨라요!"
tOoOFo6X,,23.02.03,White,free,정사이즈예요,보통이에요,화면과 비슷해요,171cm,75kg,상의 77,핏도 예쁘고 신축성도 좋고 다 좋은데 정말 너무 비쳐요..ㅋㅋㅋ큐ㅠㅠㅠ 통통한편이라 가슴부분이 늘어나서 살짝 비칠거라곤 생각했는데 누드색 속옷을 입어도 다 보여서 그냥 비치는게 패션이다(?) 생각하고 입었어요 그래도 이정도 가격이면 나름 만족해요!
8nVE2RFn,,23.02.02,White,free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,51kg,상의 55,"소재는 부들부들하고 되게 좋습니다.
세탁해도 변형이 없을 거 같아요 
다만 생각보다 많이 파였어요!!
정도 참고하시라고 사진 첨부합니다."
57mUqxHI,,22.09.24,White,free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,"별기대를 안하고 샀는데 기대보다는 좋습니당! 
신축성이 너무 좋으면 어쩌나 했는데 (너무 꽉 낄까바여..) 그러지 않아 휜색임에도 라인이 많이 부각되지 않아 좋아영!!"
융슬,상위 10%,22.09.23,"(묶음 1,000원할인) White+Black",free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,78kg,상의 77,"161cm에 70kg대 상의 66-77사이즈 착용하는데
완전 크롭되는 기장이고 스판이 좋아서 무리없이 착장했어요
제품 만족 완전 만족이요"
0yVzc6MC,,22.09.21,White,free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,50kg,상의 44,상의는 넉넉하게 55정도 입어요.! 팔 살은 많은데 상체에 전체적으로 살이 별로 없어여! 볼륨이 부족해서 그런지 몰라도 저한테는 조금 파인 느낌도 있네요! 이너티로 겉에 남방같은거 입고 입기 좋을거 같아요!
fRw1uhYY,,22.09.05,White,free,정사이즈예요,보통이에요,화면과 비슷해요,157cm,48kg,상의 44,"나쁘지않네요~ 소재도 괜찬고 디자인도 생각보다 괜찬아서 좋아요. 색상은 사진이랑 똑같고 조금만 길었으면 좋을거같아요.
좀 작아서 부담되요 작게 입는거 원하신분들은 만족할거같아요~
전 조금만 더길었음 좋겠지만요ㅎㅎ 담에 또살게요ㅎ"
Q202UgXy,,22.08.01,White,free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,"배송 이슈가 있어서 조금 늦게 받긴 했는데
취소 안하길 잘 한 거 같아요!
딱 제가 생각한 재질이였어서 부드럽고 편해요.
대신 잘 늘어나거나 보풀이 생길 재질이라 조심해서 입으려고요. 마른편이라 막 딱붙는 건 아니고 예쁘게 잘 맞아요"
hers******,,22.07.16,"(묶음 1,000원할인) White+Black",free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,59kg,상의 66,소재가 처음 보는 부들부들한 재질인데 쭉쭉 늘어나서 가슴 큰 분들도 아무 걱정 없어요!!! 가슴큰 통통이인데 나시나 튜브탑 입긴 부담스러울때 입으면 딱이에요
Lywg8Nmg,,22.07.15,"(묶음 1,000원할인) White+Black",free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 44,"그냥 막입는 기본티로 좋아요! 몸에 찹쌀떡처럼 챱! 붙고
몸매좋아보여용 ㅎㅎ 저는 어께가 좀 있는 편이라
팔부분이 살짝 올라가는데 쫌 짧은 감이 있지만 괜찮아요!
고거대로 이쁜거같아요 ㅎㅎㅎ"
G5l8dw6E,상위 30%,22.07.12,White,free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,49kg,상의 55,가격이 싼만큼 퀄이 좋지는 않지만 이너로 입기 좋은 것 같아요. 많이 비치고 속옷라인이 아주 잘 드러나서 속옷을 잘 선택해야할 것 같네여•• 좋습니다
L5Eln20J,,22.07.04,"(묶음 1,000원할인) White+Black",free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,49kg,상의 55,"개이쁨요 검정이랑 흰색 둘 다 샀는데 주변에서 예쁘다고 난리네요 요샌 상의 크게 안입는 거 다들 아시쥬 ? 제 후기를 보셨다면 검정이랑 흰색 기본템으로 하나씩 장만하시길 ,,"
5HLVB5jS,,22.06.24,"(묶음 1,000원할인) White+Black",free,작아요,보통이에요,화면과 비슷해요,160cm,56kg,상의 66,"Free 사이즈 아무 옷에나 붙이지 않았으면 합니다
마른 분들이 입으셔야 예쁜 옷이에요 
쫀쫀하지 않아요 몸이 들어가는 모양 곧이곧대로 쭉쭉 늘어나고 체형보정 하나도 안 댑니다 
이 퀄에 2만원돈이면 (검+흰 세트) ㅠㅠ 아이고 내 돈"
yeri******,,22.06.12,White,free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,48kg,상의 44,"검정색 입고 좋아서 흰색도 샀는데
이건 좀 속옷이 많이 비치네용 .. 속옷 자국이 .. ㅠㅠ
그래서 아직 한벜도 입고 나가지 못했습니다 .. 핏은 이뻐요 .."
PImrrzb2,,22.06.10,White,free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,"다 좋은데 생각보다 기장이 길어요 ㅠㅠ하이웨슽 바지랑 입었었는데..
글서 급한대로 접어서 입었었고
수선 맡길까해요..
그거빼고 쫀쫀하니 신축성 좋고 잘 늘어나진않는게 맘에들어요"
p68YYt9y,상위 5%,22.06.08,"(묶음 1,000원할인) White+Black",free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,50kg,상의 55,"소재나 원단은 가격만큼 해요 
딱 한해 기본티로 입기 좋아요 주구장창입을 것 같아서 내년에는 허름해져서 못입지 않을까 싶어요 ㅎㅎ
제가 상체가 긴편이라 크롭으로 사면 완전 탑이 되는 기장들이 있어서 많이 찾아보고 구매했는데 얘는 크롭치고 살짝 길게나와서 저처럼 허리긴 분들 입기 부담 덜되는 기장의 크롭입니당 딱조아용 재구매의사 잇습니다"
UskIcHrv,상위 5%,22.05.28,White,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,쫀쫀하니 괜찮습니다 옷도 얇은듯 많이 얇지 않아서 제주도에서 시원하게 입었어요 근데 좀 많이 붙어서 쪼끔 민망스럽네요 속옷라인이랑 몸통뼈가 좀 보이더라구요 그래도 한두철 잘 입을 것 같습니다
QZnWtOzR,,22.05.25,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 55,첨 받앗을땐 약간 얇은가 싶었는데 핏도 맘에 들고 기장도 괜찮아요!! 가슴이 좀 잇어서 앞이 살짝 짧아지긴 하는데 노출 살짝 감안하구 끌어내리면 또 배 가려져서 좋아요 ㅎㅎ
9mFGVb9e,,22.05.24,Black,free,작아요,보통이에요,화면과 비슷해요,159cm,59kg,상의 66,"작아보여도 재질 특성상 늘어나서 괜찮았어요
근데 이제.. 가슴 사이즈 때문에 옷이 너무 짧아지더라구요..^^ 80c 입는데 옷 입으면 배꼽 위에서 끝나서 바지 넣어입기도 빼입기도 애매해용 참고하세여
아 그리고 넥라인이 생각보다 넓어서 어깨 넓으면 더 넓어보일수도 있습니다!"
veP0I1fk,,22.05.18,White,free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,55kg,상의 55,진짜 기본 이너티로 너무 잘 입고 있어요!! 참고로 재구매에요..!! 훌랑훌랑하고 엄청 시원한 재질이라 여름에 입기 너무너무 좋고 거디건이랑 입어도 짱짱👍
sqACQnui,,22.05.16,"(묶음 1,000원할인) White+Black",free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 55,딱 원하던 옷이었어요. 입었을 때 길이는 생각보다는 짧았는데 이게 더 좋아요!! 재구매의사 있습니다!! ㅠㅠ 그리고 더워보이는 원단인가 했는데 아니에요!!! 시원한 재질임
BK1ltHdB,,22.05.16,White,free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,56kg,상의 55,예쁘고 그냥 무난무난 휘뚜루마뚜루인데 안에 뭘 입어도 비치는데 뭘 입어야 할까요 파임이 좀 있어서 나시도 애매함 부롸좌 다 보이는디 그리고 약간 골지 느낌의 재질 쏘굿
J7e3mB5Y,,22.05.15,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,블랙 구매하고 만족해서 화이트도 방금 구매했어요 너무예쁜.. 제가찾던 핏이에여... 적당히 딱 달라붙는핏에 편하기까지 ㅠ 근데 바스트 크신분들은 가슴골 보일수있어서 주의아닌 주의해주세여.. 저는 그또한 매력적으로 느껴져서 만족스럽게 입고있습니당
wR24jHm0,,22.05.08,White,free,작아요,아주 만족해요,화면과 비슷해요,172cm,57kg,상의 55,다들 속옷 안비치나요 ㅎㅎ.. 밝은색입었는데도 좀 적나라하게 보이는 느낌이 없지않아 있지만 확실히 몸매는..진짜 핏이 대박이에요..! 체고🫶🏻
zXw37byN,,22.05.06,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,56kg,상의 55,약간 재질이 잘 늘어나서 작아서 안들어가면 어쩌나 라는 고민안해됨 근데 원단이 힘이있다거나 짱짱한 신축성이 아니라 약간 잡아주는건 기대하면 안됨 그건 좀 아쉬운데 나머지 디자인이나 마감처리같은건 맘에 듬👏👏
PXCypCJ9,,22.05.01,White,free,정사이즈예요,보통이에요,화면과 비슷해요,158cm,46kg,상의 44,데일리로 아우터 안에 입거나 이나로 편하게 입기 좋을갓같아요~ 단독으로 입기에는 화이트는 조금 비칠거같아요~
JNnT4ZWn,,22.04.25,White,free,정사이즈예요,별로예요,화면과 비슷해요,158cm,55kg,상의 55,"싸구려 티 그 자체…🥲🥲
이 돈으로 치킨이나 사먹을걸…
화이트는 비침이 너ㅓㅓㅓ무 심해서 도저히 입고 나갈 수준이 아니에요 달라붙거나 비침있는거 섹시해서 선호하는 편인데도 무리예요 이건 섹시가 아니라 그냥.. 싸고 얇은 재질의 허접한 티일 뿐 .. 환불 못해서 그냥 옷장에 두는 중인데 진짜 돈 아까워요"
JNnT4ZWn,,22.04.25,Black,free,정사이즈예요,별로예요,화면과 비슷해요,158cm,55kg,상의 55,"환불하기 귀찮아서 그냥 입으려구요…
퀄리티가 너무 별로예요 아무리 저렴한 맛이어도 그렇지 ㅠㅠ 얇고 힘없는 재질에 실밥은 여기저기 다 나와있어요 이 돈 주고 이거 살바엔 좀 더 보태서 퀄 좋은 티셔츠 살걸 후회중입니다😢 그래도 화이트보단 차라리 블랙이 나아요"
pZW2OpVE,,22.04.25,Black,free,작아요,아주 만족해요,화면과 비슷해요,168cm,61kg,상의 55,처음에 받고 아기옷인가..? 이러고 있었는데 입으니까 딱 핏되게 맞아서 좋아요 신축성 좋고 엄청 얇아요 이너로 입기 좋을거 같구 트레이닝 팬츠에 입어도 꾸안꾸 가능하고 약간 배에 힘주고 다녀야 할거 같아요
pZW2OpVE,,22.04.25,White,free,작아요,보통이에요,화면과 비슷해요,168cm,61kg,상의 55,처음에 받고 아기옷인가..? 이러고 있었는데 입으니까 딱 핏되게 맞아서 좋아요 신축성 좋고 엄청 얇아요 이너로 입기 좋을거 같구 트레이닝 팬츠에 입어도 꾸안꾸 가능하고 약간 배에 힘주고 다녀야 할거 같아요
hX2XlcwI,,22.04.23,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,42kg,상의 44,"되게 얇네요,, 여름에 입을 수 있겠어요 그거는 좋아요
근데 저한텐 내복같네요,, 단독으로 못 입을 거 같아요 ㅠ 다른분들은 짱 이쁜데 왜 난,,
약간 어깨가 넓어보인다 해야하나,, 검은색도 이런데 흰색은 엄청 부해보일 것 같아요ㅠ 흠,, 나중에 다시 입어봐야겠어요"
e3iHdDbT,,22.04.21,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,56kg,상의 66,"국내생산이라 그런지 마감 좋아요
너무 이쁘네요 여름에 시원하게 잘 입고 다닐 것 같아요
회색도 탐나는데 얼른 재입고 되었으면 좋겠어요"
GQ7dey3e,,22.04.11,White,free,작아요,별로예요,화면과 비슷해요,164cm,45kg,상의 44,딱히 제가 기대를 하고 산 제품은 아니지만 실망이 꽤 컸어요 처음 받았을 때 옷 크기도 작고 재질이 그냥 그랬거든요ㅜ 소매부분?은 짧아서 말려 올라가기도 하고 옷이 생각보다 많이 파여서 살짝 올려 입으면 배가 많이 보여서 저는 좀 부담스러워서 이너로만 입고있어요 그래도 밑에 하이웨스트 바지나 치마를 입으면 괜찮을 것 같아요 그래도 퀄리티에 가격이 비싼 느낌입니다 밑에 검은 색 반팔은 제가 딱 맞게 입는 반팔인데 비교를 위해 함께 올립니다
